tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
538,2018-03-19 07:20:01,2018-03-19 07:28:59,192,Purchase St at Pearl St,42.354659,-71.053181,49,Stuart St at Charles St,42.351146,-71.066289,1995,Subscriber,1985,2,
559,2018-03-19 07:21:03,2018-03-19 07:30:23,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,192,Purchase St at Pearl St,42.354659,-71.053181,1244,Subscriber,1958,1,
1475,2018-03-19 07:21:50,2018-03-19 07:46:26,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,11,Longwood Ave at Binney St,42.338629,-71.1065,1864,Subscriber,1991,1,
346,2018-03-19 07:21:54,2018-03-19 07:27:40,179,MIT Vassar St,42.355601213279265,-71.10394477844238,177,University Park,42.36264779118595,-71.10006093978882,323,Subscriber,1993,1,
1565,2018-03-19 07:24:14,2018-03-19 07:50:20,149,175 N Harvard St,42.363796,-71.129164,159,S Huntington Ave at Heath St,42.32760387040573,-71.11089169979095,773,Subscriber,1993,2,
1199,2018-03-19 07:26:05,2018-03-19 07:46:05,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,916,Subscriber,1977,1,
369,2018-03-19 07:26:17,2018-03-19 07:32:27,228,One Memorial Drive,42.361619320766856,-71.0804355052096,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1819,Subscriber,1986,1,
1306,2018-03-19 07:26:50,2018-03-19 07:48:37,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,140,Subscriber,1980,1,
480,2018-03-19 07:27:26,2018-03-19 07:35:26,49,Stuart St at Charles St,42.351146,-71.066289,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1564,Subscriber,1969,1,
191,2018-03-19 07:27:33,2018-03-19 07:30:44,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,548,Subscriber,1986,1,
661,2018-03-19 07:27:36,2018-03-19 07:38:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,211,Subscriber,1967,1,
345,2018-03-19 07:29:30,2018-03-19 07:35:15,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,100,Subscriber,1986,1,
475,2018-03-19 07:29:35,2018-03-19 07:37:30,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,192,Purchase St at Pearl St,42.354659,-71.053181,1883,Subscriber,1960,1,
912,2018-03-19 07:29:46,2018-03-19 07:44:59,133,Green Street T Stop - Green St at Amory St,42.310579,-71.107341,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,1799,Subscriber,1980,2,
182,2018-03-19 07:30:02,2018-03-19 07:33:04,141,Kendall Street,42.363560158429884,-71.08216792345047,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1376,Subscriber,1983,2,
296,2018-03-19 07:30:46,2018-03-19 07:35:42,117,Binney St / Sixth St,42.366095,-71.086388,107,Ames St at Main St,42.3625,-71.08822,607,Subscriber,1992,2,
1699,2018-03-19 07:30:49,2018-03-19 07:59:08,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,178,Subscriber,1958,1,
279,2018-03-19 07:31:08,2018-03-19 07:35:48,117,Binney St / Sixth St,42.366095,-71.086388,107,Ames St at Main St,42.3625,-71.08822,1778,Subscriber,1990,1,
655,2018-03-19 07:31:13,2018-03-19 07:42:08,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,143,EF - North Point Park,42.369885,-71.069957,1744,Subscriber,1989,1,
409,2018-03-19 07:31:20,2018-03-19 07:38:09,81,Boylston St at Washington St,42.352409,-71.062679,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,935,Subscriber,1991,1,
380,2018-03-19 07:31:28,2018-03-19 07:37:48,81,Boylston St at Washington St,42.352409,-71.062679,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,371,Subscriber,1991,2,
1048,2018-03-19 07:34:42,2018-03-19 07:52:10,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1275,Subscriber,1971,1,
1658,2018-03-19 07:34:53,2018-03-19 08:02:31,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,63,Dorchester Ave at Gillette Park,42.344040510016356,-71.05737626552582,1767,Subscriber,1984,1,
504,2018-03-19 07:35:37,2018-03-19 07:44:02,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1085,Subscriber,1954,1,
600,2018-03-19 07:35:53,2018-03-19 07:45:53,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,883,Subscriber,1970,1,
531,2018-03-19 07:36:20,2018-03-19 07:45:12,121,W Broadway at Dorchester St,42.335693,-71.045859,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,914,Subscriber,1989,1,
148,2018-03-19 07:36:29,2018-03-19 07:38:57,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1703,Subscriber,1982,1,
1161,2018-03-19 07:36:41,2018-03-19 07:56:03,82,Washington Square at Washington St. / Beacon St. TEMPORARY WINTER LOCATION,42.338254270769454,-71.13905482012342,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,908,Subscriber,1978,1,
806,2018-03-19 07:37:01,2018-03-19 07:50:28,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1860,Subscriber,1994,2,
384,2018-03-19 07:37:17,2018-03-19 07:43:42,179,MIT Vassar St,42.355601213279265,-71.10394477844238,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1552,Subscriber,1975,1,
343,2018-03-19 07:37:19,2018-03-19 07:43:02,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,23,Boston City Hall - 28 State St,42.35892,-71.057629,814,Subscriber,1970,1,
184,2018-03-19 07:37:35,2018-03-19 07:40:39,47,Cross St at Hanover St,42.362811,-71.056067,151,Surface Rd at India St,42.358155,-71.052163,404,Subscriber,1982,1,
630,2018-03-19 07:37:46,2018-03-19 07:48:16,33,Kenmore Square,42.348706,-71.097009,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1624,Subscriber,1985,1,
1093,2018-03-19 07:38:11,2018-03-19 07:56:24,115,Porter Square Station,42.387995,-71.119084,189,Kendall T,42.362427842912396,-71.08495473861694,1103,Subscriber,1981,1,
1584,2018-03-19 07:38:12,2018-03-19 08:04:36,130,Upham's Corner TEMPORARY WINTER LOCATION,42.31750891943043,-71.06416625906604,189,Kendall T,42.362427842912396,-71.08495473861694,1888,Subscriber,1988,1,
912,2018-03-19 07:39:38,2018-03-19 07:54:51,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,33,Kenmore Square,42.348706,-71.097009,1189,Subscriber,1977,1,
745,2018-03-19 07:40:32,2018-03-19 07:52:58,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,537,Subscriber,1962,1,
505,2018-03-19 07:40:38,2018-03-19 07:49:03,26,Washington St at Waltham St,42.341522,-71.068922,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,495,Subscriber,1981,1,
705,2018-03-19 07:40:53,2018-03-19 07:52:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,107,Ames St at Main St,42.3625,-71.08822,310,Subscriber,1959,1,
359,2018-03-19 07:41:02,2018-03-19 07:47:02,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1876,Subscriber,1988,1,
670,2018-03-19 07:41:04,2018-03-19 07:52:14,131,Jackson Square T Stop,42.32293117195949,-71.10014140605927,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,1701,Subscriber,1988,2,
1512,2018-03-19 07:41:15,2018-03-19 08:06:27,77,Somerville City Hall,42.386844,-71.09812,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,991,Subscriber,1976,1,
462,2018-03-19 07:41:35,2018-03-19 07:49:17,98,Warren St at Chelsea St,42.371848,-71.060292,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,523,Subscriber,1991,1,
455,2018-03-19 07:41:37,2018-03-19 07:49:12,192,Purchase St at Pearl St,42.354659,-71.053181,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1129,Subscriber,1985,1,
753,2018-03-19 07:42:34,2018-03-19 07:55:07,179,MIT Vassar St,42.355601213279265,-71.10394477844238,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,55,Subscriber,1980,1,
237,2018-03-19 07:42:48,2018-03-19 07:46:46,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1067,Subscriber,1956,1,
1037,2018-03-19 07:42:51,2018-03-19 08:00:08,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,136,ID Building West,42.344796,-71.031614,1628,Subscriber,1976,1,
302,2018-03-19 07:43:03,2018-03-19 07:48:05,23,Boston City Hall - 28 State St,42.35892,-71.057629,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,83,Subscriber,1984,1,
1621,2018-03-19 07:43:06,2018-03-19 08:10:08,180,Mt Auburn,42.37478628706384,-71.13320231437683,11,Longwood Ave at Binney St,42.338629,-71.1065,1159,Subscriber,1986,2,
445,2018-03-19 07:43:06,2018-03-19 07:50:32,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1642,Subscriber,1961,1,
700,2018-03-19 07:43:17,2018-03-19 07:54:58,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1558,Subscriber,1957,2,
395,2018-03-19 07:43:34,2018-03-19 07:50:09,23,Boston City Hall - 28 State St,42.35892,-71.057629,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,513,Subscriber,1990,1,
525,2018-03-19 07:43:50,2018-03-19 07:52:36,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,1252,Subscriber,1993,1,
329,2018-03-19 07:44:07,2018-03-19 07:49:36,71,Conway Park - Somerville Avenue,42.383405,-71.107593,115,Porter Square Station,42.387995,-71.119084,717,Subscriber,1988,1,
502,2018-03-19 07:44:31,2018-03-19 07:52:53,222,Troy Boston,42.343749,-71.062256,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,508,Subscriber,1986,1,
695,2018-03-19 07:45:26,2018-03-19 07:57:01,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,871,Subscriber,1993,2,
464,2018-03-19 07:45:53,2018-03-19 07:53:38,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1566,Subscriber,1987,1,
195,2018-03-19 07:46:00,2018-03-19 07:49:16,117,Binney St / Sixth St,42.366095,-71.086388,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,110,Subscriber,1980,1,
501,2018-03-19 07:46:32,2018-03-19 07:54:53,71,Conway Park - Somerville Avenue,42.383405,-71.107593,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1729,Subscriber,1989,1,
602,2018-03-19 07:46:47,2018-03-19 07:56:50,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,986,Subscriber,1991,1,
141,2018-03-19 07:46:56,2018-03-19 07:49:17,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,3,Colleges of the Fenway - Fenway at Avenue Louis Pasteur,42.34011512249236,-71.10061883926392,1202,Subscriber,1969,1,
1111,2018-03-19 07:47:13,2018-03-19 08:05:44,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1808,Subscriber,1994,1,
481,2018-03-19 07:47:14,2018-03-19 07:55:15,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1247,Subscriber,1967,1,
542,2018-03-19 07:47:39,2018-03-19 07:56:41,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,802,Subscriber,1978,1,
574,2018-03-19 07:48:07,2018-03-19 07:57:42,98,Warren St at Chelsea St,42.371848,-71.060292,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1711,Subscriber,1975,1,
909,2018-03-19 07:48:12,2018-03-19 08:03:22,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,1686,Subscriber,1992,1,
548,2018-03-19 07:48:29,2018-03-19 07:57:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,916,Subscriber,1958,1,
1275,2018-03-19 07:48:46,2018-03-19 08:10:02,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,2001,Subscriber,1966,1,
339,2018-03-19 07:50:20,2018-03-19 07:55:59,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,1790,Subscriber,1989,1,
1254,2018-03-19 07:50:36,2018-03-19 08:11:30,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1114,Subscriber,1985,1,
310,2018-03-19 07:50:38,2018-03-19 07:55:49,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,23,Boston City Hall - 28 State St,42.35892,-71.057629,1880,Subscriber,1956,1,
875,2018-03-19 07:50:50,2018-03-19 08:05:25,54,Tremont St at West St,42.354979,-71.063348,136,ID Building West,42.344796,-71.031614,452,Subscriber,1986,1,
575,2018-03-19 07:50:52,2018-03-19 08:00:27,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1879,Subscriber,1988,1,
632,2018-03-19 07:51:25,2018-03-19 08:01:58,33,Kenmore Square,42.348706,-71.097009,107,Ames St at Main St,42.3625,-71.08822,454,Subscriber,1986,1,
782,2018-03-19 07:51:27,2018-03-19 08:04:29,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1683,Subscriber,1993,1,
287,2018-03-19 07:52:21,2018-03-19 07:57:09,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,1756,Subscriber,1991,1,
692,2018-03-19 07:52:58,2018-03-19 08:04:31,93,JFK/UMass T Stop,42.32033973515723,-71.05118036270142,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1312,Subscriber,1976,1,
241,2018-03-19 07:53:03,2018-03-19 07:57:04,102,Powder House Circle - Nathan Tufts Park,42.400877,-71.116772,100,Davis Square,42.396969,-71.123024,779,Subscriber,1994,2,
543,2018-03-19 07:53:09,2018-03-19 08:02:12,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,141,Kendall Street,42.363560158429884,-71.08216792345047,1638,Subscriber,1986,2,
170,2018-03-19 07:53:36,2018-03-19 07:56:27,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,189,Kendall T,42.362427842912396,-71.08495473861694,1905,Subscriber,1968,1,
466,2018-03-19 07:53:38,2018-03-19 08:01:25,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,857,Subscriber,1987,1,
1508,2018-03-19 07:54:21,2018-03-19 08:19:29,100,Davis Square,42.396969,-71.123024,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,838,Subscriber,1986,1,
217,2018-03-19 07:54:51,2018-03-19 07:58:28,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,151,Surface Rd at India St,42.358155,-71.052163,865,Subscriber,1981,2,
1224,2018-03-19 07:55:13,2018-03-19 08:15:37,93,JFK/UMass T Stop,42.32033973515723,-71.05118036270142,163,The Lawn on D,42.344792,-71.044024,1326,Subscriber,1991,1,
615,2018-03-19 07:55:16,2018-03-19 08:05:32,47,Cross St at Hanover St,42.362811,-71.056067,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1229,Subscriber,1994,1,
179,2018-03-19 07:56:27,2018-03-19 07:59:26,209,Chelsea St at Saratoga St,42.379772,-71.027448,214,Airport T Stop - Bremen St at Brooks St,42.374075789479335,-71.03278415304885,1716,Subscriber,1991,1,
876,2018-03-19 07:56:33,2018-03-19 08:11:10,8,Union Square - Brighton Ave at Cambridge St,42.353334,-71.137313,33,Kenmore Square,42.348706,-71.097009,1217,Subscriber,1988,1,
694,2018-03-19 07:56:38,2018-03-19 08:08:12,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,189,Kendall T,42.362427842912396,-71.08495473861694,676,Subscriber,1977,1,
1073,2018-03-19 07:56:46,2018-03-19 08:14:40,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1320,Subscriber,1984,2,
752,2018-03-19 07:57:03,2018-03-19 08:09:35,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1954,Subscriber,1956,1,
466,2018-03-19 07:57:45,2018-03-19 08:05:32,23,Boston City Hall - 28 State St,42.35892,-71.057629,7,Fan Pier,42.3533905070523,-71.04457139968872,867,Subscriber,1985,1,
1176,2018-03-19 07:57:49,2018-03-19 08:17:25,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,715,Subscriber,1979,2,
749,2018-03-19 07:58:07,2018-03-19 08:10:37,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1812,Subscriber,1973,1,
309,2018-03-19 07:59:28,2018-03-19 08:04:37,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,224,Subscriber,1975,1,
462,2018-03-19 07:59:39,2018-03-19 08:07:21,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,189,Kendall T,42.362427842912396,-71.08495473861694,1704,Subscriber,1989,2,
1286,2018-03-19 08:00:10,2018-03-19 08:21:36,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,1275,Subscriber,1983,1,
1599,2018-03-19 08:00:12,2018-03-19 08:26:52,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1988,Subscriber,1986,2,
1069,2018-03-19 08:00:32,2018-03-19 08:18:21,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,1308,Subscriber,1948,1,
721,2018-03-19 08:00:48,2018-03-19 08:12:50,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1876,Subscriber,1992,1,
1431,2018-03-19 08:01:09,2018-03-19 08:25:01,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,117,Binney St / Sixth St,42.366095,-71.086388,1584,Subscriber,1981,1,
1388,2018-03-19 08:01:29,2018-03-19 08:24:37,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,107,Ames St at Main St,42.3625,-71.08822,902,Subscriber,1972,1,
130,2018-03-19 08:01:29,2018-03-19 08:03:40,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,1045,Subscriber,1991,1,
318,2018-03-19 08:01:48,2018-03-19 08:07:06,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,1737,Subscriber,1994,1,
322,2018-03-19 08:03:31,2018-03-19 08:08:54,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,192,Purchase St at Pearl St,42.354659,-71.053181,39,Subscriber,1957,1,
416,2018-03-19 08:03:38,2018-03-19 08:10:35,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,1542,Subscriber,1967,1,
504,2018-03-19 08:03:59,2018-03-19 08:12:24,107,Ames St at Main St,42.3625,-71.08822,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,454,Subscriber,1964,1,
368,2018-03-19 08:04:01,2018-03-19 08:10:10,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,453,Subscriber,1989,1,
208,2018-03-19 08:04:15,2018-03-19 08:07:43,47,Cross St at Hanover St,42.362811,-71.056067,151,Surface Rd at India St,42.358155,-71.052163,1952,Subscriber,1993,1,
496,2018-03-19 08:04:40,2018-03-19 08:12:56,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,228,One Memorial Drive,42.361619320766856,-71.0804355052096,864,Subscriber,1995,1,
519,2018-03-19 08:04:46,2018-03-19 08:13:25,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,23,Boston City Hall - 28 State St,42.35892,-71.057629,1761,Subscriber,1991,1,
873,2018-03-19 08:05:01,2018-03-19 08:19:34,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,762,Subscriber,1950,1,
122,2018-03-19 08:05:22,2018-03-19 08:07:25,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,722,Subscriber,1972,1,
1293,2018-03-19 08:06:56,2018-03-19 08:28:30,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,33,Kenmore Square,42.348706,-71.097009,1964,Subscriber,1958,1,
529,2018-03-19 08:07:11,2018-03-19 08:16:00,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,1100,Subscriber,1986,2,
176,2018-03-19 08:07:21,2018-03-19 08:10:18,7,Fan Pier,42.3533905070523,-71.04457139968872,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,1248,Subscriber,1991,2,
615,2018-03-19 08:07:49,2018-03-19 08:18:04,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,908,Subscriber,1989,1,
891,2018-03-19 08:08:01,2018-03-19 08:22:53,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,626,Subscriber,1968,2,
120,2018-03-19 08:08:03,2018-03-19 08:10:03,215,The Eddy - New St at Sumner St,42.370744,-71.044201,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,141,Subscriber,1972,1,
589,2018-03-19 08:08:12,2018-03-19 08:18:01,179,MIT Vassar St,42.355601213279265,-71.10394477844238,189,Kendall T,42.362427842912396,-71.08495473861694,311,Subscriber,1990,2,
505,2018-03-19 08:08:14,2018-03-19 08:16:40,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1705,Subscriber,1976,1,
340,2018-03-19 08:08:19,2018-03-19 08:14:00,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,1920,Subscriber,1978,1,
893,2018-03-19 08:08:31,2018-03-19 08:23:25,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1989,Subscriber,1974,2,
1492,2018-03-19 08:08:34,2018-03-19 08:33:27,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,658,Subscriber,1982,1,
470,2018-03-19 08:08:41,2018-03-19 08:16:31,44,Congress St at North St,42.360613,-71.057452,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,1881,Subscriber,1969,1,
390,2018-03-19 08:08:59,2018-03-19 08:15:30,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,151,Surface Rd at India St,42.358155,-71.052163,395,Subscriber,1987,1,
312,2018-03-19 08:08:59,2018-03-19 08:14:11,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,1806,Subscriber,1967,1,
615,2018-03-19 08:09:06,2018-03-19 08:19:21,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1843,Subscriber,1964,1,
880,2018-03-19 08:09:07,2018-03-19 08:23:47,98,Warren St at Chelsea St,42.371848,-71.060292,189,Kendall T,42.362427842912396,-71.08495473861694,808,Subscriber,1973,2,
640,2018-03-19 08:09:31,2018-03-19 08:20:12,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,753,Subscriber,1989,1,
